time, load
1358375279, 7.33348152177696
1358375279, 7.3337793155167645
1358375279, 7.334011297188198
1358375279, 7.334243275564788
1358375279, 7.334617280163158
1358375279, 7.3348492509416445
1358375279, 7.335010204675825
1358375279, 7.335318391662469
1358375279, 7.335468921650985
1358375279, 7.335635076636407
1358375280, 7.335790810946307
1358375280, 7.336093774521046
1358375280, 7.336183701772214
1358375280, 7.336344637915602
1358375280, 7.3365055717733725
1358375280, 7.3365954941847065
1358375280, 7.336614406662321
1358375280, 7.3367043270237815
1358375280, 7.336936261404716
1358375280, 7.337020968394739
1358375281, 7.337116093725925
1358375281, 7.337413816364062
1358375281, 7.337503727793006
1358375281, 7.337593637945119
1358375281, 7.337759761538081
1358375281, 7.337915462555998
1358375281, 7.338076371433843
1358375281, 7.338237278026682
1358375281, 7.338327179778474
1358375281, 7.33841708025362
1358375282, 7.3385069794521485
1358375282, 7.338667878417809
1358375282, 7.338757774559085
1358375282, 7.338847669423828
1358375282, 7.338937563012081
1358375282, 7.339164242643264
1358375282, 7.339259343405658
1358375282, 7.339486017305049
1358375282, 7.339575903744475
1358375282, 7.339741996861932
1358375283, 7.34003965862064
1358375283, 7.34027153112001
1358375283, 7.340432404878527
1358375283, 7.340527492811759
1358375283, 7.340825139983295
1358375283, 7.340986006385194
1358375283, 7.341217863935412
1358375283, 7.3414549301074175
1358375283, 7.341681569159761
1358375283, 7.341847637032245
1358375284, 7.342074269800037
1358375284, 7.342164129569767
1358375284, 7.342390756487447
1358375284, 7.3425516025249635
1358375284, 7.342641456928632
1358375284, 7.342665533683871
1358375284, 7.3428211619087875
1358375284, 7.342840024646975
1358375284, 7.343000861786237
1358375284, 7.343085497187857
1358375285, 7.343175343910758
1358375285, 7.343341387858018
1358375285, 7.343431231552685
1358375285, 7.343734028416648
1358375285, 7.343818655089606
1358375285, 7.343913706405289
1358375285, 7.344074526789811
1358375285, 7.344230131751075
1358375285, 7.344325178413996
1358375285, 7.344415010661464
1358375286, 7.3445048416336505
1358375286, 7.344802400284493
1358375286, 7.344750266708218
1358375286, 7.344769113598076
1358375286, 7.344793173497479
1358375286, 7.34502495613512
1358375286, 7.345251521950374
1358375286, 7.345412320169103
1358375286, 7.345502138898141
1358375286, 7.3457286960027375
1358375287, 7.345752748730774
1358375287, 7.345913538826906
1358375287, 7.346003351448573
1358375287, 7.346158923570258
1358375287, 7.3461829728672825
1358375287, 7.346272781664382
1358375287, 7.346428348370168
1358375287, 7.346589126710256
1358375287, 7.346749902768195
1358375287, 7.3467687333128
1358375288, 7.3469295058139465
1358375288, 7.346877364208382
1358375288, 7.347032919459636
1358375288, 7.347127931221934
1358375288, 7.347212513262335
1358375288, 7.347307522528979
1358375288, 7.347610220540432
1358375288, 7.347770979083009
1358375288, 7.347926520734788
1358375288, 7.347950556165074
1358375289, 7.348106094207395
1358375289, 7.3481958790321755
1358375289, 7.348356627600424
1358375289, 7.3486593029155785
1358375289, 7.3489619739349195
1358375289, 7.349117498452998
1358375289, 7.349283451072779
1358375289, 7.3493732237199225
1358375289, 7.349528741716966
1358375290, 7.34948180369922
1358375290, 7.349500612038526
1358375290, 7.349585165295238
1358375290, 7.349816852416112
1358375290, 7.3501194956771485
1358375290, 7.350280216793706
1358375290, 7.350375192918349
1358375290, 7.350459736348768
1358375290, 7.3505494942155565
1358375290, 7.350781164629964
1358375291, 7.350936659388907
1358375291, 7.35095545604392
1358375291, 7.351121379145923
1358375291, 7.3512111291336595
1358375291, 7.351579479152548
1358375291, 7.351745394737776
1358375291, 7.3517641850010165
1358375291, 7.351924880763676
1358375291, 7.352146093580373
1358375291, 7.352170097069191
1358375292, 7.35212314887869
1358375292, 7.352202453761379
1358375292, 7.352226456379398
1358375292, 7.352310975644372
1358375292, 7.352405926537671
1358375292, 7.352845186978342
1358375292, 7.353011081415303
1358375292, 7.3531008090177465
1358375292, 7.3532562657059515
1358375292, 7.353487883715459
1358375293, 7.35371949843848
1358375293, 7.353880164140051
1358375293, 7.353969882330233
1358375293, 7.354201488704177
1358375293, 7.354291203341759
1358375293, 7.35424424663745
1358375293, 7.35432874236119
1358375293, 7.354347511471431
1358375293, 7.354437222527267
1358375293, 7.354947364836633
1358375294, 7.355255111668555
1358375294, 7.355273873674477
1358375294, 7.355500238004197
1358375294, 7.355518997991695
1358375294, 7.355542975672108
1358375294, 7.355627455806996
1358375294, 7.355717152628358
1358375294, 7.355806848177153
1358375294, 7.355820387316456
1358375294, 7.3558443622052465
1358375295, 7.356004991065589
1358375295, 7.356160399509122
1358375295, 7.356184371717035
1358375295, 7.356410711118997
1358375295, 7.356571331290439
1358375295, 7.3567319491831995
1358375295, 7.357039649476974
1358375295, 7.357336908333863
1358375295, 7.357426585331254
1358375295, 7.35751626105646
1358375296, 7.357535004468659
1358375296, 7.357624678152689
1358375296, 7.357714350564606
1358375296, 7.357874951235942
1358375296, 7.357964620600626
1358375296, 7.358054288693282
1358375296, 7.358422448419404
1358375296, 7.358517331139311
1358375296, 7.358606993403782
1358375296, 7.3589042145213455
1358375297, 7.359064798666026
1358375297, 7.359159674593769
1358375297, 7.359244110214547
1358375297, 7.35925762011756
1358375297, 7.3593472731889165
1358375297, 7.359436924988586
1358375297, 7.359526575516568
1358375297, 7.359687147161125
1358375297, 7.359842496789014
1358375297, 7.359937362235215
1358375298, 7.360097927550072
1358375298, 7.360187570211167
1358375298, 7.360211511580161
1358375298, 7.3604325511168724
1358375298, 7.360527409433061
1358375298, 7.360622266538357
1358375298, 7.3609142156880125
1358375298, 7.361009068911812
1358375298, 7.3611643972107
1358375298, 7.36118311085707
1358375299, 7.361201824238023
1358375299, 7.361220537353574
1358375299, 7.36123925020371
1358375299, 7.361192268634866
1358375299, 7.361342368689037
1358375299, 7.361295387161718
1358375299, 7.361314098950274
1358375299, 7.3614089428957215
1358375299, 7.36149334528433
1358375299, 7.361512055271078
1358375300, 7.36153076499248
1358375300, 7.361544254357781
1358375300, 7.361562963572268
1358375300, 7.361586892564674
1358375300, 7.3618131073330915
1358375300, 7.362252043041252
1358375300, 7.362488690221255
1358375300, 7.362578299276606
1358375300, 7.3628097204574345
1358375300, 7.363041138356422
1358375301, 7.3631307415884635
1358375301, 7.363220343549827
1358375301, 7.363375627949196
1358375301, 7.363465226840049
1358375301, 7.363772756536605
1358375301, 7.364145964120155
1358375301, 7.36443782056827
1358375301, 7.364466950369902
1358375301, 7.36461699680801
1358375301, 7.3646409035638385
1358375302, 7.364872290267115
1358375302, 7.364890973352189
1358375302, 7.36498055578204
1358375302, 7.365141036048655
1358375302, 7.36529629214742
1358375302, 7.365320193551824
1358375302, 7.365475446051931
1358375302, 7.3654993459742855
1358375302, 7.365588920280331
1358375303, 7.365744167382715
1358375303, 7.365838960670672
1358375303, 7.3659285306638935
1358375303, 7.366149444151802
1358375303, 7.366173338740182
1358375303, 7.366333797922252
1358375303, 7.366347246552294
1358375303, 7.366300246847757
1358375303, 7.366318917677347
1358375303, 7.366403257604702
1358375304, 7.3664928183908245
1358375304, 7.366724158831502
1358375304, 7.366955495992229
1358375304, 7.366974161501773
1358375304, 7.367347271519577
1358375304, 7.367365933987259
1358375304, 7.3674607067817135
1358375304, 7.367545033022921
1358375304, 7.36755847105475
1358375304, 7.367511467654168
1358375305, 7.367595791646522
1358375305, 7.367619674111296
1358375305, 7.367845765833209
1358375305, 7.367935308077705
1358375305, 7.368237500691123
1358375305, 7.368397922266453
1358375305, 7.368765766998237
1358375305, 7.36899706476305
1358375305, 7.369091818956363
1358375305, 7.369388769138837
1358375306, 7.369407415125536
1358375306, 7.369638701784552
1358375306, 7.369662569338217
1358375306, 7.369817748036823
1358375306, 7.3699833718205525
1358375306, 7.370138545818222
1358375306, 7.370228063498004
1358375306, 7.370388457206772
1358375306, 7.370756254872774
1358375306, 7.371063619269563
1358375307, 7.37122400364585
1358375307, 7.371313510460126
1358375307, 7.371605191145477
1358375307, 7.371912541195655
1358375307, 7.372290761106456
1358375307, 7.372516779236975
1358375307, 7.372671921166898
1358375307, 7.372837511250964
1358375307, 7.373063520153423
1358375307, 7.373087362952774
1358375308, 7.373176850788795
1358375308, 7.373195467141031
1358375308, 7.373421466846111
1358375308, 7.373516175897379
1358375308, 7.373676526866333
1358375308, 7.3738316498602785
1358375308, 7.373921128553221
1358375308, 7.373944964530963
1358375308, 7.37417094878397
1358375308, 7.374260423170114
1358375309, 7.374349896288123
1358375309, 7.374439368138042
1358375309, 7.374670568001349
1358375309, 7.374683946165973
1358375309, 7.374844277269375
1358375309, 7.374792016848403
1358375309, 7.3748158457348865
1358375309, 7.374900084467598
1358375309, 7.375060409494878
1358375309, 7.375220732250014
1358375310, 7.375522773879652
1358375310, 7.375612231015168
1358375310, 7.375843406021076
1358375310, 7.376069351136891
1358375310, 7.376158802434418
1358375310, 7.376319110476857
1358375310, 7.376408558736983
1358375310, 7.376568862737926
1358375310, 7.37659267825029
1358375310, 7.3767477519161275
1358375311, 7.376837194603922
1358375311, 7.37699749102444
1358375311, 7.377086930675247
1358375311, 7.377176369058631
1358375311, 7.377265806174606
1358375311, 7.377426095015281
1358375311, 7.377581154384629
1358375311, 7.377670586668216
1358375311, 7.377694393451051
1358375311, 7.377849447433562
1358375312, 7.377944103220656
1358375312, 7.378175230421846
1358375312, 7.378259427933372
1358375312, 7.378278002683757
1358375312, 7.3783621981416445
1358375312, 7.378315151394929
1358375312, 7.378404572775892
1358375312, 7.378559612325944
1358375312, 7.378654258153006
1358375312, 7.37895621297416
1358375313, 7.379182090292417
1358375313, 7.379276730138983
1358375313, 7.379360913042092
1358375313, 7.379521166373252
1358375313, 7.379474115236718
1358375313, 7.3796291376653755
1358375313, 7.379647700988599
1358375313, 7.379737105897945
1358375313, 7.379892122872818
1358375314, 7.3799867527619085
1358375314, 7.380146993712913
1358375314, 7.380378072235388
1358375314, 7.38053830814404
1358375314, 7.380551635809297
1358375314, 7.380570191532556
1358375314, 7.380730422561555
1358375314, 7.380825042413846
1358375314, 7.380909204247942
1358375314, 7.381069429470443
1358375315, 7.381229652423002
1358375315, 7.381319037830281
1358375315, 7.381479256744882
1358375315, 7.381781141933459
1358375315, 7.382012189075169
1358375315, 7.382101566406902
1358375315, 7.382190942472462
1358375315, 7.38242198180177
1358375315, 7.382789452024625
1358375315, 7.382949652466664
1358375316, 7.383180681348932
1358375316, 7.383401247601512
1358375316, 7.383425010518209
1358375316, 7.383448773131931
1358375316, 7.383603733519948
1358375316, 7.3837639212731006
1358375316, 7.383853279107683
1358375316, 7.383871808528724
1358375316, 7.3839611643333996
1358375316, 7.384121345016808
1358375317, 7.384417944655468
1358375317, 7.384507294630254
1358375317, 7.384525818749964
1358375317, 7.384685990782955
1358375317, 7.384775336960914
1358375317, 7.384793858788683
1358375317, 7.384812380354106
1358375317, 7.384825671569914
1358375317, 7.384985835694053
1358375317, 7.385080406711282
1358375318, 7.385306157136583
1358375318, 7.385400724772651
1358375318, 7.385490060826939
1358375318, 7.385644984242774
1358375318, 7.38579990524488
1358375318, 7.3860413336742
1358375318, 7.386059845093655
1358375318, 7.38621475968246
1358375318, 7.386304086112887
1358375318, 7.386388180532549
1358375319, 7.38655355068974
1358375319, 7.38664287282333
1358375319, 7.386868591734114
1358375319, 7.387099538222188
1358375319, 7.387335712667124
1358375319, 7.38763223433989
1358375319, 7.387726777039759
1358375319, 7.387881667564798
1358375319, 7.387976207336067
1358375319, 7.388060282776436
1358375320, 7.388220398931892
1358375320, 7.3883805128197935
1358375320, 7.388823862216157
1358375320, 7.3891963963912985
1358375320, 7.389351267682628
1358375320, 7.389374985395861
1358375320, 7.389600660491325
1358375320, 7.38976075769034
1358375320, 7.3899208526221685
1358375320, 7.390080945286883
1358375321, 7.390094192334189
1358375321, 7.39005233192502
1358375321, 7.39013638339722
1358375321, 7.39022043356016
1358375321, 7.390244144206662
1358375321, 7.390398995166294
1358375321, 7.390564309089186
1358375321, 7.390795190003914
1358375321, 7.391162437349678
1358375321, 7.391251708954812
1358375322, 7.391411779615595
1358375322, 7.391713447646723
1358375322, 7.391878746171528
1358375322, 7.392033575630478
1358375322, 7.392259200942462
1358375322, 7.392282896735011
1358375322, 7.392442953295728
1358375322, 7.392603007590125
1358375322, 7.392757825818549
1358375322, 7.392917875504239
1358375323, 7.393012361568623
1358375323, 7.39323796807723
1358375323, 7.393398010964617
1358375323, 7.393416464078541
1358375323, 7.393642062489164
1358375323, 7.393872891704859
1358375323, 7.3938965753541055
1358375323, 7.3940513735359445
1358375323, 7.394069821358414
1358375323, 7.394159059616385
1358375324, 7.394248296610925
1358375324, 7.3943375323420355
1358375324, 7.394563110644853
1358375324, 7.394728366090803
1358375324, 7.3948831500156444
1358375324, 7.395048401083045
1358375324, 7.39534475460222
1358375324, 7.3954339787187
1358375324, 7.3955232015720185
1358375325, 7.395617658197153
1358375325, 7.395772428623815
1358375325, 7.3958616471867344
1358375325, 7.395950864486608
1358375325, 7.395969296892034
1358375325, 7.396129295297314
1358375325, 7.396284056153235
1358375325, 7.3963785031844935
1358375325, 7.396396932041142
1358375325, 7.3965516875270225
1358375326, 7.396646130847898
1358375326, 7.3966645574189585
1358375326, 7.396748527961819
1358375326, 7.396766953534254
1358375326, 7.396861392810024
1358375326, 7.396945360037421
1358375326, 7.397034561394946
1358375326, 7.397123761489766
1358375326, 7.397278501349703
1358375326, 7.397302157891502
1358375327, 7.397462129764165
1358375327, 7.397758413733754
1358375327, 7.397787302468046
1358375327, 7.3980075699884225
1358375327, 7.398243541735525
1358375327, 7.398469038223084
1358375327, 7.398558222421016
1358375327, 7.39865264153174
1358375327, 7.398741823231049
1358375327, 7.3988310036680645
1358375328, 7.398985717096309
1358375328, 7.399074894481927
1358375328, 7.399234840110452
1358375328, 7.399253245466539
1358375328, 7.3994079511188176
1358375328, 7.399502359405204
1358375328, 7.399591529979233
1358375328, 7.399751466292258
1358375328, 7.399906163687049
1358375328, 7.400000566128
1358375329, 7.400018965153649
1358375329, 7.400102892234187
1358375329, 7.4001212902623195
1358375329, 7.400281215922732
1358375329, 7.400441139319781
1358375329, 7.400601060453496
1358375329, 7.400690216879809
1358375329, 7.40071384698993
1358375329, 7.4008685259471605
1358375329, 7.400957678588227
1358375330, 7.401112353349092
1358375330, 7.401206740025856
1358375330, 7.401508166700751
1358375330, 7.401597312292452
1358375330, 7.401822736085364
1358375330, 7.4019171155668175
1358375330, 7.402284048454661
1358375330, 7.402656213515982
1358375330, 7.402886860539169
1358375330, 7.40304151032575
1358375331, 7.403059885192391
1358375331, 7.403154252722288
1358375331, 7.4033796514783035
1358375331, 7.403474015636604
1358375331, 7.403563140318113
1358375331, 7.403788531107537
1358375331, 7.404024395420905
1358375331, 7.404249779431169
1358375331, 7.404338896038709
1358375331, 7.404428011385221
1358375332, 7.404800126784593
1358375332, 7.404889237606923
1358375332, 7.405049096495716
1358375332, 7.40527970194934
1358375332, 7.405368807487434
1358375332, 7.405599407416219
1358375332, 7.405617762106459
1358375332, 7.405706863361701
1358375332, 7.405932216579814
1358375332, 7.406086820566912
1358375333, 7.406181156006056
1358375333, 7.406270250691179
1358375333, 7.4063593441157
1358375333, 7.406377692507945
1358375333, 7.406744517223501
1358375333, 7.406833605339088
1358375333, 7.406993434414531
1358375333, 7.407294744668377
1358375333, 7.407601290886689
1358375333, 7.4078266116681135
1358375334, 7.408062409894583
1358375334, 7.40829296450562
1358375334, 7.408447535905452
1358375334, 7.408541847640009
1358375334, 7.40869641491642
1358375334, 7.408850979787417
1358375334, 7.408874549669193
1358375334, 7.409029110967438
1358375334, 7.409123415597193
1358375334, 7.409277972772429
1358375335, 7.409367033452071
1358375335, 7.409592321050269
1358375335, 7.409686619359661
1358375335, 7.409841167670493
1358375335, 7.4099354630617285
1358375335, 7.410302205089209
1358375335, 7.410467228374344
1358375335, 7.410556276232612
1358375335, 7.410781543423596
1358375335, 7.41122948280325
1358375336, 7.411672174188581
1358375336, 7.41189742791768
1358375336, 7.411986462448141
1358375336, 7.412075495719151
1358375336, 7.412235255841253
1358375336, 7.412465741313767
1358375336, 7.412549526623792
1358375336, 7.412785249258249
1358375336, 7.412869030897383
1358375336, 7.4129632969450086
1358375337, 7.413117801073042
1358375337, 7.413141339594816
1358375337, 7.413230359030933
1358375337, 7.413384857803209
1358375337, 7.413544597253406
1358375337, 7.413775057002383
1358375337, 7.413934791433576
1358375337, 7.414029045364373
1358375337, 7.414254253518024
1358375338, 7.4144847017289806
1358375338, 7.414927306852917
1358375338, 7.415228466601988
1358375338, 7.415458903034278
1358375338, 7.415623861872419
1358375338, 7.415849048064231
1358375338, 7.416150192776058
1358375338, 7.416446088536276
1358375338, 7.416469603195253
1358375338, 7.416624060272667
1358375339, 7.4169251907727585
1358375339, 7.41709013199673
1358375339, 7.417310050362829
1358375339, 7.417338803772736
1358375339, 7.417700143831169
1358375339, 7.417870320740278
1358375339, 7.418095471783232
1358375339, 7.418255152960683
1358375339, 7.418344120373618
1358375339, 7.418433086528353
1358375340, 7.418592761931166
1358375340, 7.418817899235478
1358375340, 7.418982815468695
1358375340, 7.4190717745910035
1358375340, 7.419226194937551
1358375340, 7.419456566930734
1358375340, 7.4194800594225825
1358375340, 7.419775887230884
1358375340, 7.419864837537773
1358375340, 7.420024492543348
1358375341, 7.420108193413228
1358375341, 7.420126434514174
1358375341, 7.420220626186946
1358375341, 7.4203802741616585
1358375341, 7.420469216421864
1358375341, 7.4205529108740365
1358375341, 7.4207832554075
1358375341, 7.4209428947764735
1358375341, 7.4210318304806435
1358375341, 7.421191465834852
1358375342, 7.421280398524061
1358375342, 7.421581429679392
1358375342, 7.421670358354092
1358375342, 7.421688586863155
1358375342, 7.421701568089588
1358375342, 7.4218611918245045
1358375342, 7.421955363070083
1358375342, 7.422044285957682
1358375342, 7.422203903997101
1358375342, 7.422428968335325
1358375343, 7.42251788592597
1358375343, 7.422682744574345
1358375343, 7.422837106055681
1358375343, 7.422926018875259
1358375343, 7.423156317158686
1358375343, 7.423315919325304
1358375343, 7.423475519235396
1358375343, 7.423564425027749
1358375343, 7.423789464308314
1358375343, 7.423812923703352
1358375344, 7.423972515587224
1358375344, 7.424126857109741
1358375344, 7.424286444405325
1358375344, 7.4245167182577205
1358375344, 7.42460561222795
1358375344, 7.424765192755061
1358375344, 7.424919522549942
1358375344, 7.42508434704115
1358375344, 7.425314607114856
1358375344, 7.425338055149112
1358375345, 7.425628498037071
1358375345, 7.425863998173497
1358375345, 7.426088997145769
1358375345, 7.426183123390615
1358375345, 7.4262719992988195
1358375345, 7.426572922402286
1358375345, 7.426732476616522
1358375345, 7.426821346757222
1358375345, 7.42704632874424
1358375345, 7.427140444907479
1358375346, 7.427229310280239
1358375346, 7.427383604555175
1358375346, 7.427543146160488
1358375346, 7.427632006739927
1358375346, 7.427932900876556
1358375346, 7.428445824074544
1358375346, 7.42888281221839
1358375346, 7.429118264856967
1358375346, 7.429348463709857
1358375346, 7.429437307761901
1358375347, 7.429667501106067
1358375347, 7.429685666873041
1358375347, 7.429839929947704
1358375347, 7.429999441677566
1358375347, 7.4302296243788675
1358375347, 7.430247785646799
1358375347, 7.430407291112331
1358375347, 7.430425450867958
1358375347, 7.430655624051681
1358375347, 7.430744452524465
1358375348, 7.430974620200516
1358375348, 7.431270202694776
1358375348, 7.431429694058977
1358375348, 7.431447845806588
1358375348, 7.431678001843025
1358375348, 7.431766819261753
1358375348, 7.43185563542518
1358375348, 7.431944450333333
1358375348, 7.431967849690096
1358375348, 7.432051410699074
1358375349, 7.4322056355445625
1358375349, 7.432299697413811
1358375349, 7.432453918149733
1358375349, 7.432684052276954
1358375349, 7.432843520013563
1358375349, 7.432932322857596
1358375349, 7.433162448725781
1358375349, 7.433180586420946
1358375349, 7.433264132571509
1358375349, 7.4332875216839795
1358375350, 7.433376318253281
1358375350, 7.4335357732108065
1358375350, 7.433695225914946
1358375350, 7.433920082303132
1358375350, 7.433943466417944
1358375350, 7.434309632891399
1358375350, 7.434398418411547
1358375350, 7.434557859274662
1358375350, 7.4345812386729335
1358375351, 7.43480082553944
1358375351, 7.434824203045807
1358375351, 7.434912981793715
1358375351, 7.435077666575992
1358375351, 7.43537314993543
1358375351, 7.4354619229231105
1358375351, 7.435550694656399
1358375351, 7.435775515812992
1358375351, 7.435869537571108
1358375351, 7.436023702016456
1358375352, 7.436041816651908
1358375352, 7.436130581089671
1358375352, 7.43628999383229
1358375352, 7.436449404322445
1358375352, 7.43653816399933
1358375352, 7.4366923166048196
1358375352, 7.436856974715937
1358375352, 7.437011122665822
1358375352, 7.437099875803426
1358375352, 7.437188627687021
1358375353, 7.437211986857093
1358375353, 7.437371381824576
1358375353, 7.437525520332201
1358375353, 7.437755554739226
1358375353, 7.437849553214747
1358375353, 7.438144970782048
1358375353, 7.438374995938048
1358375353, 7.438610272628949
1358375353, 7.438769649836786
1358375353, 7.438989155903926
1358375354, 7.439224423537993
1358375354, 7.439313152890449
1358375354, 7.439608544268708
1358375354, 7.439697269591548
1358375354, 7.4398566321409305
1358375354, 7.439950609888754
1358375354, 7.440034075521353
1358375354, 7.440122795331462
1358375354, 7.440282150372354
1358375354, 7.440300231191586
1358375355, 7.440318311755377
1358375355, 7.440548297025771
1358375355, 7.440773023295236
1358375355, 7.441078891809212
1358375355, 7.441303610781489
1358375355, 7.441604215373971
1358375355, 7.4417635508341675
1358375355, 7.441922884043535
1358375355, 7.442016839961042
1358375355, 7.442312174656209
1358375356, 7.442683391956606
1358375356, 7.442772084219158
1358375356, 7.4429261477807245
1358375356, 7.443085465914137
1358375356, 7.443386038601247
1358375356, 7.44347998050668
1358375356, 7.443704661620572
1358375356, 7.443798600173736
1358375356, 7.443952649231832
1358375356, 7.444041327456318
1358375357, 7.444135261879197
1358375357, 7.4444252972600395
1358375357, 7.4445898522607905
1358375357, 7.4447491473928125
1358375357, 7.444767193446708
1358375357, 7.444921227255904
1358375357, 7.445015152039474
1358375357, 7.445169181746792
1358375357, 7.445399088419364
1358375357, 7.445558370974254
1358375358, 7.445652289055033
1358375358, 7.445730431423556
1358375358, 7.445683108269392
1358375358, 7.445706404642209
1358375358, 7.445931039742604
1358375358, 7.44609557006676
1358375358, 7.446320198971534
1358375358, 7.446479466023391
1358375358, 7.446845321279596
1358375358, 7.447216429762321
1358375359, 7.447446302333901
1358375359, 7.44739371231374
1358375359, 7.447411737373983
1358375359, 7.447570989857738
1358375359, 7.448083306794487
1358375359, 7.4483131651288375
1358375359, 7.448401795530657
1358375359, 7.448490424680813
1358375359, 7.448649663925295
1358375359, 7.448738290073592
1358375360, 7.4487563046215115
1358375360, 7.448980888751436
1358375360, 7.449140119922845
1358375360, 7.4492287400424
1358375360, 7.449317358910491
1358375360, 7.449688407751609
1358375360, 7.449923496928221
1358375360, 7.450077455669515
1358375360, 7.450307278663331
1358375360, 7.450607704223785
1358375361, 7.450691049017706
1358375361, 7.450784913727972
1358375361, 7.450944120919772
1358375361, 7.4509568575674905
1358375361, 7.450904251375874
1358375361, 7.450987590865708
1358375361, 7.451152052584575
1358375361, 7.45130599069752
1358375361, 7.45132924551946
1358375361, 7.45162964244237
1358375362, 7.4517182342870285
1358375362, 7.4518068248807765
1358375362, 7.452031351707021
1358375362, 7.452125199882801
1358375362, 7.452284384012316
1358375362, 7.452372968107454
1358375362, 7.452738678673839
1358375362, 7.452761922915371
1358375362, 7.452915836572529
1358375362, 7.453210939226281
1358375363, 7.453304775203563
1358375363, 7.4534639430272165
1358375363, 7.453623108603608
1358375363, 7.453923459432602
1358375363, 7.45407735744233
1358375363, 7.454100591849638
1358375363, 7.454118563927636
1358375363, 7.454131273749695
1358375363, 7.454219836553122
1358375364, 7.45444431738126
1358375364, 7.454538138832589
1358375364, 7.454838466029059
1358375364, 7.455068199770309
1358375364, 7.4552926676727935
1358375364, 7.45538648108554
1358375364, 7.455540355677158
1358375364, 7.455699490642971
1358375364, 7.455929210036302
1358375364, 7.45608834001078
1358375365, 7.456176882061214
1358375365, 7.456336008041063
1358375365, 7.456565716455685
1358375365, 7.456724837444625
1358375365, 7.456813372502566
1358375365, 7.456972489497218
1358375365, 7.457061021557365
1358375365, 7.457220134557886
1358375365, 7.457308663620367
1358375365, 7.457391927916888
1358375366, 7.457551035100465
1358375366, 7.457639559890438
1358375366, 7.458080981678222
1358375366, 7.458381238932304
1358375366, 7.458540334641626
1358375366, 7.458563535911608
1358375366, 7.458787941666159
1358375366, 7.458876453977695
1358375366, 7.459030277366082
1358375366, 7.459053474852652
1358375367, 7.459283134745178
1358375367, 7.459578101952815
1358375367, 7.460019478594717
1358375367, 7.460113243313629
1358375367, 7.460402932755386
1358375367, 7.460567266773467
1358375367, 7.460867478722349
1358375367, 7.461308830690413
1358375367, 7.461533195812848
1358375367, 7.461551110047836
1358375368, 7.461503719072425
1358375368, 7.46180391381975
1358375368, 7.46203353469204
1358375368, 7.462187317181957
1358375368, 7.462205226168805
1358375368, 7.462293702997243
1358375368, 7.462311610980606
1358375368, 7.462470652907967
1358375368, 7.462629692590724
1358375368, 7.462854029886131
1358375369, 7.462947765222594
1358375369, 7.463030966769509
1358375369, 7.463195264267981
1358375369, 7.463283729115673
1358375369, 7.463437489856489
1358375369, 7.463596514749085
1358375369, 7.463690241401764
1358375369, 7.46391455780163
1358375369, 7.464073575961649
1358375369, 7.464096736477487
1358375370, 7.464250484398349
1358375370, 7.464203083336443
1358375370, 7.464356828262211
1358375370, 7.464515837691536
1358375370, 7.4648106949804
1358375370, 7.46504552407724
1358375370, 7.465204525281493
1358375370, 7.465292967151441
1358375370, 7.465446697001283
1358375370, 7.465469847147276
1358375371, 7.465628840870323
1358375371, 7.465717277250491
1358375371, 7.465941554020446
1358375371, 7.466095273305044
1358375371, 7.466118418499704
1358375371, 7.466277401925964
1358375371, 7.466436383108871
1358375371, 7.466524809985657
1358375371, 7.466678519321235
1358375371, 7.4667722110634
1358375372, 7.466925916310146
1358375372, 7.466878505015757
1358375372, 7.466891108220153
1358375372, 7.466984795968543
1358375372, 7.467138495228099
1358375372, 7.467297460129785
1358375372, 7.467385875255033
1358375372, 7.467544836168614
1358375372, 7.4677690731249555
1358375372, 7.467933297307823
1358375373, 7.468157528085925
1358375373, 7.468321747485419
1358375373, 7.468475427587833
1358375373, 7.468498554552426
1358375373, 7.468511144109797
1358375373, 7.468670088002398
1358375373, 7.4686879446382335
1358375373, 7.468776343031678
1358375373, 7.468935281689895
1358375373, 7.469235300134386
1358375374, 7.469464773829472
1358375374, 7.469623704268031
1358375374, 7.469782632464401
1358375374, 7.469941558418654
1358375374, 7.470029943604445
1358375374, 7.470254134230956
1358375374, 7.470347785297861
1358375374, 7.470571970295467
1358375374, 7.47073615455966
1358375374, 7.470889797392431
1358375375, 7.471119243069538
1358375375, 7.471272880654169
1358375375, 7.471431785784063
1358375375, 7.471525424685211
1358375375, 7.4716085224158775
1358375375, 7.47156109286658
1358375375, 7.4715736566917315
1358375375, 7.471656752231283
1358375375, 7.471750386336083
1358375376, 7.472045072075545
1358375376, 7.472274493097899
1358375376, 7.472433380964546
1358375376, 7.472592266589928
1358375376, 7.47282167889874
1358375376, 7.472980559544325
1358375376, 7.4731394379488165
1358375376, 7.473227786679914
1358375376, 7.473245607229856
1358375376, 7.47354553327861
1358375377, 7.473704403216544
1358375377, 7.473787474549155
1358375377, 7.474016865323549
1358375377, 7.474110475137309
1358375377, 7.474193541562201
1358375377, 7.474211354409022
1358375377, 7.474234438051937
1358375377, 7.4744585465754625
1358375377, 7.4745468790880665
1358375377, 7.474705731768978
1358375378, 7.474929831737214
1358375378, 7.475018158995226
1358375378, 7.475041236524518
1358375378, 7.475194809773981
1358375378, 7.475223157303859
1358375378, 7.47544197395051
1358375378, 7.475595540734275
1358375378, 7.475618613769228
1358375378, 7.475706931810166
1358375378, 7.476001525973643
